938;106.28;讨论;4
939;106.01;听说;2
941;105.96;差;2
943;105.92;感情;2
948;105.24;改革;4
949;105.18;周;2
950;105.17;装;1
952;105.02;封;1
954;104.90;事件;2
955;104.68;抱;1
956;104.65;节;4
957;104.60;属于;6
958;104.59;姐姐;1
959;104.32;注册;3
960;104.30;生产;7
961;104.30;目标;5
963;104.19;推荐;2
965;104.04;式;1
967;103.89;杀;2
969;103.77;一会儿;2
970;103.76;弄;1
972;103.50;梦;2
974;103.35;文字;2
976;103.10;造成;4
977;103.04;作用;2
978;103.04;心理;1
980;102.93;坚持;11
982;102.69;门口;3
983;102.57;反;1
987;102.24;系;1
989;102.18;么;1
991;102.13;雪;2
992;102.06;等等;1
995;101.66;旅游;1
996;101.61;病;1
998;101.54;加入;5
1000;101.36;排;3
1001;101.34;支;1
1005;101.07;会议;3
1007;100.84;顿;1
1011;100.63;群;3
1013;100.46;报道;1
1016;100.11;交流;4
1017;99.93;目的;3
1018;99.92;度;5
1019;99.75;布;1
1020;99.74;民族;1
1021;99.71;下载;1
1022;99.71;保护;10
1023;99.67;龙;1
1025;99.61;★;1
1025;99.61;★;1
1026;99.56;妻子;1
1029;99.40;派;3
1030;99.21;同志;1
1033;98.75;控制;14
1034;98.63;健康;6
1035;98.52;结婚;3
1036;98.36;留下;6
1037;98.36;杯;1
1039;98.28;用户;2
1040;98.26;实现;6
1042;97.86;地址;3
1045;97.76;下面;1
1046;97.61;股;1
1048;97.51;保持;18
1049;97.48;未来;3
1053;97.15;占;2
1056;96.78;形成;7
1057;96.78;严重;1
1059;96.50;接着;3
1061;96.45;现代;1
1065;96.19;洗;2
1066;95.97;欢迎;3
1067;95.89;背;1
1072;95.61;翻译;1
1075;95.56;跳;3
1076;95.52;人物;2
1078;95.26;诗;2
1079;95.11;拥有;6
1080;95.04;主持人;1
1081;94.97;办;1
1082;94.88;按照;2
1086;94.27;停;3
1087;94.12;担心;5
1088;94.12;方向;1
1089;94.09;章;1
1090;94.09;其它;1
1091;93.97;打电话;1
1094;93.64;人类;4
1097;93.27;省;1
1099;93.17;冷;3
1100;93.05;批;1
1102;93.03;申请;2
1103;93.02;基础;3
1104;93.01;选;1
1105;92.79;关;5
1106;92.79;猫;3
1109;92.58;李;1
1110;92.53;意见;1
1111;92.16;系列;1
1113;91.81;色;1
1115;91.50;充满;7
1116;91.42;宿舍;2
1118;91.24;超过;6
1119;91.22;前面;1
1120;91.20;附近;1
1122;91.14;丈夫;1
1124;91.11;软件;1
1125;91.10;蓝;1
1127;90.96;制度;1
1128;90.96;力量;2
1129;90.94;累;1
1130;90.84;刚刚;2
1131;90.82;司机;1
1134;90.59;状态;5
1136;90.41;检查;11
1137;90.36;资源;1
1138;90.35;早上;1
1139;90.31;工程;1
1141;90.21;负责;2
1142;90.13;证明;10
1143;90.06;钟;3
1144;90.04;节目;1
1145;90.02;姑娘;2
1147;89.87;费;1
1148;89.73;行动;8
1149;89.50;肉;1
1150;89.50;功能;2
1152;89.35;阳光;1
1153;89.31;店;1
1154;89.26;二十;2
1155;89.20;云;1
1157;89.14;喊;1
1158;89.13;程度;4
1159;89.09;收入;3
1160;89.01;引起;7
1161;88.82;现实;3
1163;88.62;痛苦;12
1164;88.55;感受;1
1165;88.54;价值;8
1166;88.53;集;1
1167;88.51;哥哥;1
1168;88.45;照;1
1169;88.42;态度;4
1170;88.28;时期;7
1171;88.23;坏;1
1172;88.15;银行;1
1173;88.12;农民;2
1175;87.96;空;1
1177;87.74;认真;1
1178;87.67;初;1
1180;87.56;举行;1
1181;87.53;位置;5
1182;87.52;相当;1
1183;87.44;期间;3
1184;87.42;紧张;4
1187;87.12;电子;1
1188;87.09;交通;2
1190;86.96;图片;1
1191;86.83;文件;4
1192;86.76;关注;1
1193;86.49;普通;1
1196;86.14;形式;3
1197;86.07;任务;6
1198;85.91;空间;1
1200;85.78;票;1
1201;85.76;上午;1
1202;85.70;运动;7
1205;85.50;跟着;1
1210;85.15;休息;5
1212;84.97;困难;6
1213;84.73;日期;2
1214;84.48;显得;3
1217;84.11;失去;1
1218;84.09;广场;2
1219;84.07;效果;2
1223;83.44;躺;1
1224;83.41;树;1
1225;83.27;开发;2
1226;83.19;材料;3
1228;83.03;仅;1
1229;83.00;欧洲;1
1230;82.95;采访;1
1232;82.72;石;1
1234;82.70;课程;1
1235;82.65;火;2
1237;82.48;血;1
1240;82.31;战争;3
1241;82.28;巴;1
1242;82.27;中间;4
1243;82.24;流;3
1244;82.03;久;1
1248;81.80;经营;3
1249;81.78;保证;11
1250;81.72;敢;2
1251;81.72;烟;3
1252;81.69;表达;3
1253;81.67;现象;1
1254;81.66;妹妹;1
1256;81.60;办公室;1
1258;81.46;大量;8
1259;81.41;睡觉;4
1261;81.34;随;1
1262;81.27;卷;4
1263;81.23;抓;4
1267;81.02;熟悉;1
1269;81.01;木;1
1270;80.96;显示;11
1271;80.94;同意;11
1272;80.93;党;1
1274;80.81;理论;1
1275;80.78;杂志;1
1277;80.68;华;1
1278;80.66;代;3
1282;80.11;球;4
1284;80.04;明显;1
1285;79.84;表;1
1287;79.72;工人;2
1288;79.66;民;1
1289;79.59;求;2
1290;79.57;直;1
1291;79.40;丝;2
1292;79.35;够;1
1294;78.94;翻;2
1295;78.93;记忆;5
1296;78.89;刀;3
1297;78.86;来源;1
1299;78.79;火车;2
1300;78.74;值得;4
1302;78.67;尼;1
1303;78.66;头发;1
1304;78.58;享受;1
1305;78.57;怪;1
1306;78.56;每年;1
1309;78.42;主题;5
1310;78.40;行业;3
1311;78.38;嘴;2
1312;78.27;太阳;1
1313;78.08;响;3
1316;77.95;飞机;3
1318;77.58;印象;1
1320;77.44;冲;2
1321;77.37;兄弟;3
1322;77.28;纸;1
1323;77.17;陪;1
1327;76.98;培养;9
1328;76.92;训练;6
