1019;85.76;professeur;4
1020;85.75;couvrir;18
1021;85.54;univers;3
1022;85.52;tableau;18
1023;85.43;désigner;13
1024;85.43;pur;40
1025;85.33;durée;16
1027;85.27;sauf;5
1029;85.26;papier;9
1030;85.25;allemand;3
1031;85.05;enquête;8
1032;85.02;inviter;9
1033;85.01;établissement;9
1034;84.98;central;7
1035;84.97;version;7
1036;84.61;interdire;11
1037;84.39;visite;11
1038;84.30;peau;13
1039;84.15;exercice;11
1040;84.13;organisme;8
1041;84.09;davantage;1
1042;84.08;précis;9
1043;84.03;rapide;29
1044;83.97;moindre;3
1045;83.95;transport;9
1046;83.90;constitution;5
1047;83.89;exiger;10
1048;83.66;bruit;8
1050;83.46;théorie;3
1051;83.08;dépasser;11
1052;83.07;vendre;11
1053;82.84;souligner;11
1054;82.81;tellement;3
1055;82.77;est;5
1056;82.77;courir;48
1057;82.71;certes;5
1058;82.67;comportement;4
1059;82.61;rédiger;15
1061;82.51;chrétien;3
1062;82.48;administration;10
1063;82.31;vide;18
1064;82.26;île;6
1065;82.22;étendre;31
1066;82.19;détruire;8
1067;82.19;crime;3
1068;82.01;faute;7
1069;82.01;fondamental;3
1070;81.99;commerce;16
1071;81.91;détail;8
1072;81.88;boire;9
1073;81.84;provoquer;18
1074;81.81;utile;4
1075;81.68;édition;9
1076;81.64;évoquer;9
1077;81.59;fleur;10
1078;81.43;rejoindre;5
1079;81.27;machine;10
1080;81.19;convention;2
1081;81.14;propriété;16
1082;81.04;puissant;23
1083;81.04;dos;23
1084;80.97;destiner;5
1085;80.97;craindre;6
1086;80.81;intervention;3
1087;80.77;condamner;2
1088;80.65;subir;10
1089;80.58;r;1
1090;80.57;majorité;5
1091;80.48;conférence;6
1093;80.40;thème;6
1094;80.38;contrat;15
1095;80.37;lit;13
1096;80.35;récit;5
1097;80.26;fermer;47
1098;79.76;léger;40
1099;79.69;sauver;10
1100;79.67;réunir;14
1101;79.59;langage;6
1102;79.58;directement;7
1103;79.58;absence;6
1104;79.48;contribuer;5
1105;79.46;avantage;12
1106;79.43;assemblée;5
1107;79.37;perte;11
1108;79.36;dehors;16
1109;79.28;cité;5
1110;79.19;préciser;17
1111;79.11;ombre;22
1112;78.97;fête;11
1113;78.75;rare;9
1114;78.71;bouche;12
1115;78.59;fruit;10
1117;78.38;technologie;2
1118;78.25;bref;3
1119;78.12;théâtre;3
1120;78.09;habitant;7
1121;78.09;spécial;10
1122;78.08;conseiller;8
1123;78.08;discussion;3
1124;77.85;double;24
1125;77.78;livrer;16
1126;77.77;procédure;8
1127;77.76;étudiant;5
1128;77.63;normal;7
1129;77.45;contenu;13
1130;77.42;agent;17
1131;77.41;tâche;14
1132;77.41;quartier;10
1133;77.35;goût;14
1134;77.30;artiste;1
1135;77.30;officiel;7
1136;76.94;ouvert;36
1137;76.93;déclaration;13
1138;76.83;approcher;3
1139;76.78;traduire;13
1140;76.71;naissance;5
1141;76.56;obliger;5
1143;76.45;mètre;7
1144;76.40;logique;10
1145;76.22;espoir;9
1146;76.16;conclusion;10
1147;76.16;honneur;9
1148;76.11;référence;12
1149;76.00;direct;8
1150;75.88;dormir;4
1152;75.75;analyse;8
1153;75.75;taille;9
1154;75.61;réunion;13
1155;75.55;supposer;22
1156;75.50;distance;7
1157;75.48;vif;15
1158;75.41;g;1
1159;75.37;kilomètre;1
1160;75.36;chanter;7
1161;75.21;patient;3
1162;75.20;humanité;4
1163;75.18;répéter;7
1164;75.12;remplacer;8
1165;75.03;oiseau;11
1166;75.01;tendance;9
1167;75.01;examiner;15
1169;74.96;retirer;20
1170;74.92;passion;3
1171;74.86;nécessité;4
1172;74.80;efficace;7
1173;74.79;actuellement;5
1174;74.69;dur;22
1175;74.64;populaire;4
1176;74.62;oser;3
1177;74.49;tribunal;14
1178;74.48;compétence;6
1179;74.47;dimanche;2
1180;74.42;exposer;13
1181;74.37;chaud;36
1182;74.37;désirer;10
1183;74.36;vol;7
1184;74.34;attacher;16
1185;74.33;habitude;10
1186;74.31;prier;8
1187;74.27;attaquer;8
1188;74.21;correspondre;23
1189;74.19;geste;6
1191;73.88;démocratie;3
1192;73.76;manifester;4
1193;73.52;médical;3
1194;73.35;feuille;17
1195;73.22;stratégie;2
1196;73.21;améliorer;7
1197;73.17;étudier;21
1198;73.09;doigt;17
1199;72.79;étape;6
1201;72.72;front;6
1202;72.67;conclure;15
1203;72.65;poids;11
1204;72.59;sœur;6
1205;72.59;concevoir;8
1206;72.57;contexte;5
1207;72.53;1er;1
1208;72.52;intention;4
1209;72.46;province;2
1210;72.34;journaliste;3
1211;72.31;soutien;11
1213;72.22;client;9
1214;72.19;voire;1
1215;72.00;mariage;7
1216;71.97;autoriser;14
1217;71.95;reposer;18
1218;71.74;citer;11
1219;71.67;été;3
1220;71.59;durer;7
1221;71.54;jardin;5
1222;71.46;progrès;4
1223;71.46;commettre;1
1224;71.36;tradition;3
1225;71.22;coût;4
1226;71.22;surface;11
1227;71.14;moral;7
1228;71.10;poste;14
1229;71.08;acquérir;12
1230;71.03;notion;5
1231;70.99;échange;19
1232;70.97;instrument;11
1233;70.87;attitude;1
1234;70.86;demain;3
1235;70.85;attaque;17
1236;70.84;prononcer;7
1237;70.83;élection;4
1238;70.78;attirer;12
1239;70.67;représentation;11
1240;70.66;souffrance;9
1241;70.63;industrie;3
1242;70.51;convaincre;3
1243;70.21;renseignement;7
1244;70.17;garçon;7
1245;70.10;catégorie;4
1247;70.06;associer;3
1248;70.04;beauté;5
1249;70.03;circonstance;4
1250;70.00;prison;7
1251;69.92;fer;8
1252;69.92;moitié;6
1254;69.84;réaction;10
1255;69.83;travailleur;6
1256;69.82;initiative;3
1258;69.73;fenêtre;10
1259;69.71;oreille;6
1260;69.69;adapter;11
1261;69.66;immense;1
1262;69.63;vente;10
1263;69.63;frontière;10
1264;69.62;éloigner;1
1265;69.58;spectacle;2
1267;69.55;hier;6
1268;69.50;pratiquer;10
1269;69.45;sept;1
1270;69.44;confirmer;13
1271;69.26;justifier;16
1272;69.26;acteur;5
